data,sigla_provincia,codice_comune,denominazione_comune,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2021-04-12,CL,085005,Campofranco,37.510479,13.711044,,0,0,1,1,0,0,41,2,44,,,,,,
2021-04-13,CL,085005,Campofranco,37.510479,13.711044,,0,0,1,1,0,0,41,2,44,,,,,,
2021-04-14,CL,085005,Campofranco,37.510479,13.711044,,0,0,1,1,0,0,41,2,44,,,,,,
2021-04-15,CL,085005,Campofranco,37.510479,13.711044,,0,0,1,1,0,0,41,2,44,,,,,,
2021-04-16,CL,085005,Campofranco,37.510479,13.711044,,0,0,2,2,1,1,41,2,45,,,,,,
2021-04-17,CL,085005,Campofranco,37.510479,13.711044,,0,0,2,2,0,0,41,2,45,,,,,,
2021-04-22,CL,085005,Campofranco,37.510479,13.711044,,0,0,3,3,1,2,42,2,47,,,,,,
2021-04-23,CL,085005,Campofranco,37.510479,13.711044,,0,0,3,3,0,0,42,2,47,,,,,,
2021-04-24,CL,085005,Campofranco,37.510479,13.711044,,0,0,3,3,0,0,42,2,47,,,,,,
2021-04-27,CL,085005,Campofranco,37.510479,13.711044,,0,0,3,3,0,1,43,2,48,,,,,,
2021-04-28,CL,085005,Campofranco,37.510479,13.711044,,0,0,3,3,0,0,43,2,48,,,,,,
2021-04-29,CL,085005,Campofranco,37.510479,13.711044,,0,0,3,3,0,0,43,2,48,,,,,,
2021-04-30,CL,085005,Campofranco,37.510479,13.711044,,0,0,3,3,0,0,43,2,48,,,,,,
2021-05-01,CL,085005,Campofranco,37.510479,13.711044,,0,0,3,3,0,0,43,2,48,,,,,,
2021-05-02,CL,085005,Campofranco,37.510479,13.711044,,0,0,3,3,0,0,43,2,48,,,,,,
2021-05-04,CL,085005,Campofranco,37.510479,13.711044,,0,0,1,1,-2,0,45,2,48,,,,,,
2021-05-07,CL,085005,Campofranco,37.510479,13.711044,,0,0,1,1,0,0,45,2,48,,,,,,
2021-05-10,CL,085005,Campofranco,37.510479,13.711044,,0,0,1,1,0,0,45,2,48,,,,,,
2021-05-15,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,-1,0,46,2,48,,,,,,
2021-05-16,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-05-17,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-05-18,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-05-19,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-05-21,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-05-22,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-05-23,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-05-24,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-06-03,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-06-05,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-06-10,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-06-12,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-06-17,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-06-18,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-06-19,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-06-21,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-06-26,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-06-30,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-01,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-02,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-03,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-04,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-06,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-07,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-08,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-09,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-10,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-11,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-12,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-13,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-14,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-15,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-16,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-17,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-18,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-19,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-20,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-21,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-23,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-24,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-25,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-26,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,46,2,48,,,,,,
2021-07-27,CL,085005,Campofranco,37.510479,13.711044,,0,0,1,1,1,1,46,2,49,,,,,,
2021-07-28,CL,085005,Campofranco,37.510479,13.711044,,0,0,1,1,0,0,46,2,49,,,,,,
2021-07-29,CL,085005,Campofranco,37.510479,13.711044,,0,1,1,2,1,1,46,2,50,,,,,,
2021-07-30,CL,085005,Campofranco,37.510479,13.711044,,0,1,1,2,0,0,46,2,50,,,,,,
2021-07-31,CL,085005,Campofranco,37.510479,13.711044,,0,1,1,2,0,0,46,2,50,,,,,,
2021-08-01,CL,085005,Campofranco,37.510479,13.711044,,0,1,1,2,0,0,46,2,50,,,,,,
2021-08-02,CL,085005,Campofranco,37.510479,13.711044,,0,1,1,2,0,0,46,2,50,,,,,,
2021-08-03,CL,085005,Campofranco,37.510479,13.711044,,0,1,1,2,0,0,46,2,50,,,,,,
2021-08-04,CL,085005,Campofranco,37.510479,13.711044,,0,1,1,2,0,0,46,2,50,,,,,,
2021-08-06,CL,085005,Campofranco,37.510479,13.711044,,0,1,5,6,4,4,46,2,54,,,,,,
2021-08-09,CL,085005,Campofranco,37.510479,13.711044,,0,0,15,15,9,10,47,2,64,,,,,,
2021-08-10,CL,085005,Campofranco,37.510479,13.711044,,0,0,17,17,2,2,47,2,66,,,,,,
2021-08-12,CL,085005,Campofranco,37.510479,13.711044,,0,0,29,29,12,12,47,2,78,,,,,,
2021-08-13,CL,085005,Campofranco,37.510479,13.711044,,0,0,33,33,4,4,47,2,82,,,,,,
2021-08-14,CL,085005,Campofranco,37.510479,13.711044,,0,0,37,37,4,4,47,2,86,,,,,,
2021-08-15,CL,085005,Campofranco,37.510479,13.711044,,0,0,37,37,0,0,47,2,86,,,,,,
2021-08-16,CL,085005,Campofranco,37.510479,13.711044,,0,0,38,38,1,1,47,2,87,,,,,,
2021-08-17,CL,085005,Campofranco,37.510479,13.711044,,0,0,43,43,5,5,47,2,92,,,,,,
2021-08-18,CL,085005,Campofranco,37.510479,13.711044,,0,0,45,45,2,2,47,2,94,,,,,,
2021-08-19,CL,085005,Campofranco,37.510479,13.711044,,0,0,46,46,1,1,47,2,95,,,,,,
2021-08-20,CL,085005,Campofranco,37.510479,13.711044,,0,0,49,49,3,3,47,2,98,,,,,,
2021-08-21,CL,085005,Campofranco,37.510479,13.711044,,0,0,51,51,2,7,51,3,105,,,,,,
2021-08-22,CL,085005,Campofranco,37.510479,13.711044,,0,0,51,51,0,0,51,3,105,,,,,,
2021-08-23,CL,085005,Campofranco,37.510479,13.711044,,0,0,52,52,1,2,52,3,107,,,,,,
2021-08-24,CL,085005,Campofranco,37.510479,13.711044,,0,0,48,48,-4,1,57,3,108,,,,,,
2021-08-25,CL,085005,Campofranco,37.510479,13.711044,,0,0,52,52,4,5,58,3,113,,,,,,
2021-08-28,CL,085005,Campofranco,37.510479,13.711044,,0,0,60,60,8,16,66,3,129,,,,,,
2021-08-29,CL,085005,Campofranco,37.510479,13.711044,,0,0,60,60,0,0,66,3,129,,,,,,
2021-08-30,CL,085005,Campofranco,37.510479,13.711044,,0,0,60,60,0,0,66,3,129,,,,,,
2021-08-31,CL,085005,Campofranco,37.510479,13.711044,,0,0,51,51,-9,0,75,3,129,,,,,,
2021-09-01,CL,085005,Campofranco,37.510479,13.711044,,0,0,49,49,-2,1,78,3,130,,,,,,
2021-09-03,CL,085005,Campofranco,37.510479,13.711044,,0,1,43,44,-5,2,85,3,132,,,,,,
2021-09-04,CL,085005,Campofranco,37.510479,13.711044,,0,1,30,31,-13,4,102,3,136,,,,,,
2021-09-05,CL,085005,Campofranco,37.510479,13.711044,,0,1,30,31,0,0,102,3,136,,,,,,
2021-09-06,CL,085005,Campofranco,37.510479,13.711044,,0,1,28,29,-2,0,104,3,136,,,,,,
2021-09-07,CL,085005,Campofranco,37.510479,13.711044,,0,1,26,27,-2,4,110,3,140,,,,,,
2021-09-08,CL,085005,Campofranco,37.510479,13.711044,,0,1,25,26,-1,0,111,3,140,,,,,,
2021-09-09,CL,085005,Campofranco,37.510479,13.711044,,0,1,25,26,0,0,111,3,140,,,,,,
2021-09-10,CL,085005,Campofranco,37.510479,13.711044,,0,1,24,25,-1,0,112,3,140,,,,,,
2021-09-11,CL,085005,Campofranco,37.510479,13.711044,,0,0,24,24,-1,0,113,3,140,,,,,,
2021-09-12,CL,085005,Campofranco,37.510479,13.711044,,0,0,23,23,-1,1,115,3,141,,,,,,
2021-09-13,CL,085005,Campofranco,37.510479,13.711044,,0,0,18,18,-5,0,120,3,141,,,,,,
2021-09-14,CL,085005,Campofranco,37.510479,13.711044,,0,0,14,14,-4,0,124,3,141,,,,,,
2021-09-15,CL,085005,Campofranco,37.510479,13.711044,,0,0,11,11,-3,0,127,3,141,,,,,,
2021-09-16,CL,085005,Campofranco,37.510479,13.711044,,0,0,9,9,-2,0,129,3,141,,,,,,
2021-09-17,CL,085005,Campofranco,37.510479,13.711044,,0,0,6,6,-3,0,132,3,141,,,,,,
2021-09-18,CL,085005,Campofranco,37.510479,13.711044,,0,0,6,6,0,0,132,3,141,,,,,,
2021-09-19,CL,085005,Campofranco,37.510479,13.711044,,0,0,4,4,-2,0,134,3,141,,,,,,
2021-09-20,CL,085005,Campofranco,37.510479,13.711044,,0,0,3,3,-1,0,135,3,141,,,,,,
2021-09-21,CL,085005,Campofranco,37.510479,13.711044,,0,0,3,3,0,0,135,3,141,,,,,,
2021-09-22,CL,085005,Campofranco,37.510479,13.711044,,0,0,3,3,0,0,135,3,141,,,,,,
2021-09-23,CL,085005,Campofranco,37.510479,13.711044,,0,0,2,2,-1,0,136,3,141,,,,,,
2021-09-24,CL,085005,Campofranco,37.510479,13.711044,,0,0,1,1,-1,0,137,3,141,,,,,,
2021-09-25,CL,085005,Campofranco,37.510479,13.711044,,0,0,1,1,0,0,137,3,141,,,,,,
2021-09-26,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,-1,0,138,3,141,,,,,,
2021-09-27,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-09-28,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-09-29,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-09-30,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-01,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-02,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-03,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-04,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-05,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-06,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-07,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-08,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-09,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-10,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-11,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-12,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-13,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-14,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-15,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-16,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-17,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-18,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-19,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-20,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-21,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-22,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-23,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-24,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-25,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-26,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-27,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-28,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-29,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-30,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-10-31,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-11-01,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-11-02,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-11-03,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-11-04,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-11-05,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-11-06,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-11-08,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-11-09,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-11-10,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-11-12,CL,085005,Campofranco,37.510479,13.711044,,0,0,0,0,0,0,138,3,141,,,,,,
2021-11-13,CL,085005,Campofranco,37.510479,13.711044,,0,0,2,2,2,2,138,3,143,,,,,,
2021-11-14,CL,085005,Campofranco,37.510479,13.711044,,0,0,2,2,0,0,138,3,143,,,,,,
2021-11-15,CL,085005,Campofranco,37.510479,13.711044,,0,0,3,3,1,1,138,3,144,,,,,,
2021-11-16,CL,085005,Campofranco,37.510479,13.711044,,0,1,3,4,1,1,138,3,145,,,,,,
2021-11-17,CL,085005,Campofranco,37.510479,13.711044,,0,1,3,4,0,0,138,3,145,,,,,,
2021-11-18,CL,085005,Campofranco,37.510479,13.711044,,0,1,5,6,2,2,138,3,147,,,,,,
2021-11-19,CL,085005,Campofranco,37.510479,13.711044,,0,1,8,9,3,3,138,3,150,,,,,,
2021-11-21,CL,085005,Campofranco,37.510479,13.711044,,0,1,9,10,1,1,138,3,151,,,,,,
2021-11-22,CL,085005,Campofranco,37.510479,13.711044,,0,1,10,11,1,1,138,3,152,,,,,,
2021-11-23,CL,085005,Campofranco,37.510479,13.711044,,0,1,10,11,0,0,138,3,152,,,,,,
2021-11-24,CL,085005,Campofranco,37.510479,13.711044,,0,1,10,11,0,0,138,3,152,,,,,,
2021-11-25,CL,085005,Campofranco,37.510479,13.711044,,0,1,13,14,3,3,138,3,155,,,,,,
2021-11-27,CL,085005,Campofranco,37.510479,13.711044,,0,1,13,14,0,0,138,3,155,,,,,,
2021-11-28,CL,085005,Campofranco,37.510479,13.711044,,0,1,13,14,0,0,138,3,155,,,,,,
2021-11-29,CL,085005,Campofranco,37.510479,13.711044,,0,1,13,14,0,0,138,3,155,,,,,,
2021-11-30,CL,085005,Campofranco,37.510479,13.711044,,0,1,13,14,0,0,138,3,155,,,,,,
2021-12-01,CL,085005,Campofranco,37.510479,13.711044,,0,1,13,14,0,0,138,3,155,,,,,,
2021-12-02,CL,085005,Campofranco,37.510479,13.711044,,0,0,15,15,1,1,138,3,156,,,,,,
2021-12-03,CL,085005,Campofranco,37.510479,13.711044,,0,0,15,15,0,0,138,3,156,,,,,,
2021-12-04,CL,085005,Campofranco,37.510479,13.711044,,0,0,16,16,1,1,138,3,157,,,,,,
2021-12-05,CL,085005,Campofranco,37.510479,13.711044,,0,0,16,16,0,0,138,3,157,,,,,,
2021-12-06,CL,085005,Campofranco,37.510479,13.711044,,0,1,15,16,0,0,138,3,157,,,,,,
2021-12-07,CL,085005,Campofranco,37.510479,13.711044,,0,1,15,16,0,0,138,3,157,,,,,,
2021-12-08,CL,085005,Campofranco,37.510479,13.711044,,0,1,15,16,0,0,138,3,157,,,,,,
2021-12-10,CL,085005,Campofranco,37.510479,13.711044,,0,1,17,18,2,2,138,3,159,,,,,,
2021-12-11,CL,085005,Campofranco,37.510479,13.711044,,0,1,13,14,-4,1,143,3,160,,,,,,
2021-12-12,CL,085005,Campofranco,37.510479,13.711044,,0,1,13,14,0,0,143,3,160,,,,,,
2021-12-13,CL,085005,Campofranco,37.510479,13.711044,,0,1,13,14,0,0,143,3,160,,,,,,
2021-12-14,CL,085005,Campofranco,37.510479,13.711044,,0,1,9,10,-4,0,147,3,160,,,,,,
2021-12-15,CL,085005,Campofranco,37.510479,13.711044,,0,1,8,9,-1,0,148,3,160,,,,,,
2021-12-16,CL,085005,Campofranco,37.510479,13.711044,,0,1,6,7,-2,2,152,3,162,,,,,,
2021-12-17,CL,085005,Campofranco,37.510479,13.711044,,0,1,6,7,0,0,152,3,162,,,,,,
2021-12-18,CL,085005,Campofranco,37.510479,13.711044,,0,1,5,6,-1,0,153,3,162,,,,,,
2021-12-19,CL,085005,Campofranco,37.510479,13.711044,,0,1,5,6,0,0,153,3,162,,,,,,
2021-12-20,CL,085005,Campofranco,37.510479,13.711044,,0,1,6,7,1,2,154,3,164,,,,,,
2021-12-21,CL,085005,Campofranco,37.510479,13.711044,,0,1,6,7,0,0,154,3,164,,,,,,
2021-12-22,CL,085005,Campofranco,37.510479,13.711044,,0,1,5,6,-1,0,155,3,164,,,,,,
2021-12-23,CL,085005,Campofranco,37.510479,13.711044,,0,1,5,6,0,0,155,3,164,,,,,,
2021-12-24,CL,085005,Campofranco,37.510479,13.711044,,0,1,5,6,0,0,155,3,164,,,,,,
2021-12-25,CL,085005,Campofranco,37.510479,13.711044,,0,1,5,6,0,0,155,3,164,,,,,,
2021-12-26,CL,085005,Campofranco,37.510479,13.711044,,0,1,5,6,0,0,155,3,164,,,,,,
2021-12-27,CL,085005,Campofranco,37.510479,13.711044,,0,1,5,6,0,0,155,3,164,,,,,,
2021-12-28,CL,085005,Campofranco,37.510479,13.711044,,0,1,15,16,10,10,155,3,174,,,,,,
2021-12-29,CL,085005,Campofranco,37.510479,13.711044,,0,1,25,26,10,10,155,3,184,,,,,,
2021-12-30,CL,085005,Campofranco,37.510479,13.711044,,0,1,36,37,11,12,156,3,196,,,,,,
2021-12-31,CL,085005,Campofranco,37.510479,13.711044,,0,1,56,57,20,20,156,3,216,,,,,,
2022-01-01,CL,085005,Campofranco,37.510479,13.711044,,0,1,56,57,0,0,156,3,216,,,,,,
2022-01-02,CL,085005,Campofranco,37.510479,13.711044,,0,1,60,61,4,4,156,3,220,,,,,,
2022-01-03,CL,085005,Campofranco,37.510479,13.711044,,0,1,67,68,7,7,156,3,227,,,,,,
2022-01-04,CL,085005,Campofranco,37.510479,13.711044,,0,2,71,73,5,5,156,3,232,,,,,,
2022-01-05,CL,085005,Campofranco,37.510479,13.711044,,0,2,77,79,6,15,165,3,247,,,,,,
2022-01-06,CL,085005,Campofranco,37.510479,13.711044,,0,2,75,77,-2,6,173,3,253,,,,,,
2022-01-07,CL,085005,Campofranco,37.510479,13.711044,,0,1,86,87,10,11,173,4,264,,,,,,
2022-01-08,CL,085005,Campofranco,37.510479,13.711044,,0,1,96,97,10,11,174,4,275,,,,,,
2022-01-09,CL,085005,Campofranco,37.510479,13.711044,,0,1,95,96,-1,8,183,4,283,,,,,,
2022-01-10,CL,085005,Campofranco,37.510479,13.711044,,0,1,104,105,9,13,187,4,296,,,,,,
2022-01-12,CL,085005,Campofranco,37.510479,13.711044,,0,1,112,113,8,14,193,4,310,,,,,,
2022-01-13,CL,085005,Campofranco,37.510479,13.711044,,0,1,117,118,5,5,193,4,315,,,,,,
2022-01-14,CL,085005,Campofranco,37.510479,13.711044,,0,1,121,122,4,5,194,4,320,,,,,,
2022-01-15,CL,085005,Campofranco,37.510479,13.711044,,0,1,130,131,9,11,196,4,331,,,,,,
2022-01-16,CL,085005,Campofranco,37.510479,13.711044,,0,1,126,127,-4,0,200,4,331,,,,,,
2022-01-17,CL,085005,Campofranco,37.510479,13.711044,,0,1,116,117,-10,8,218,4,339,,,,,,
2022-01-18,CL,085005,Campofranco,37.510479,13.711044,,0,0,116,116,-1,0,219,4,339,,,,,,
2022-01-19,CL,085005,Campofranco,37.510479,13.711044,,0,0,111,111,-5,6,230,4,345,,,,,,
2022-01-20,CL,085005,Campofranco,37.510479,13.711044,,0,0,114,114,3,3,230,4,348,,,,,,
2022-01-21,CL,085005,Campofranco,37.510479,13.711044,,0,0,123,123,9,9,230,4,357,,,,,,
2022-01-22,CL,085005,Campofranco,37.510479,13.711044,,0,0,125,125,2,3,231,4,360,,,,,,
2022-01-23,CL,085005,Campofranco,37.510479,13.711044,,0,0,116,116,-9,6,246,4,366,,,,,,
2022-01-24,CL,085005,Campofranco,37.510479,13.711044,,0,0,99,99,-17,9,272,4,375,,,,,,
2022-01-25,CL,085005,Campofranco,37.510479,13.711044,,0,0,101,101,2,9,279,4,384,,,,,,
2022-01-26,CL,085005,Campofranco,37.510479,13.711044,,0,0,94,94,-7,2,288,4,386,,,,,,
2022-01-27,CL,085005,Campofranco,37.510479,13.711044,,0,0,73,73,-21,7,316,4,393,,,,,,
2022-01-28,CL,085005,Campofranco,37.510479,13.711044,,0,0,66,66,-7,4,327,4,397,,,,,,
2022-01-29,CL,085005,Campofranco,37.510479,13.711044,,0,0,63,63,-3,1,331,4,398,,,,,,
