data,sigla_provincia,codice_comune,denominazione_comune,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2021-03-31,CL,085019,Sommatino,37.334022,13.992959,,0,0,38,38,6,6,50,3,91,,,,,,
2021-04-04,CL,085019,Sommatino,37.334022,13.992959,,0,0,53,53,15,19,54,3,110,,,,,,
2021-04-05,CL,085019,Sommatino,37.334022,13.992959,,0,0,53,53,0,0,54,3,110,,,,,,
2021-04-06,CL,085019,Sommatino,37.334022,13.992959,,0,0,53,53,0,0,54,3,110,,,,,,
2021-04-07,CL,085019,Sommatino,37.334022,13.992959,,0,0,51,51,-2,2,58,3,112,,,,,,
2021-04-08,CL,085019,Sommatino,37.334022,13.992959,,0,0,51,51,0,0,58,3,112,,,,,,
2021-04-09,CL,085019,Sommatino,37.334022,13.992959,,0,0,47,47,-4,0,62,3,112,,,,,,
2021-04-10,CL,085019,Sommatino,37.334022,13.992959,,0,0,49,49,2,3,63,3,115,,,,,,
2021-04-12,CL,085019,Sommatino,37.334022,13.992959,,0,0,49,49,0,0,63,3,115,,,,,,
2021-04-13,CL,085019,Sommatino,37.334022,13.992959,,0,0,48,48,-1,0,64,3,115,,,,,,
2021-04-14,CL,085019,Sommatino,37.334022,13.992959,,0,0,46,46,-2,1,67,3,116,,,,,,
2021-04-15,CL,085019,Sommatino,37.334022,13.992959,,0,0,46,46,0,0,67,3,116,,,,,,
2021-04-16,CL,085019,Sommatino,37.334022,13.992959,,0,0,46,46,0,0,67,3,116,,,,,,
2021-04-17,CL,085019,Sommatino,37.334022,13.992959,,0,0,39,39,-7,0,74,3,116,,,,,,
2021-04-22,CL,085019,Sommatino,37.334022,13.992959,,1,1,29,30,-9,2,85,3,118,,,,,,
2021-04-23,CL,085019,Sommatino,37.334022,13.992959,,1,1,26,27,-3,0,88,3,118,,,,,,
2021-04-24,CL,085019,Sommatino,37.334022,13.992959,,1,1,27,28,1,1,88,3,119,,,,,,
2021-04-27,CL,085019,Sommatino,37.334022,13.992959,,1,1,18,19,-9,2,99,3,121,,,,,,
2021-04-28,CL,085019,Sommatino,37.334022,13.992959,,1,1,15,16,-3,0,102,3,121,,,,,,
2021-04-29,CL,085019,Sommatino,37.334022,13.992959,,1,1,13,14,-2,0,104,3,121,,,,,,
2021-04-30,CL,085019,Sommatino,37.334022,13.992959,,1,1,11,12,-2,0,106,3,121,,,,,,
2021-05-01,CL,085019,Sommatino,37.334022,13.992959,,1,1,11,12,0,0,106,3,121,,,,,,
2021-05-02,CL,085019,Sommatino,37.334022,13.992959,,1,1,10,11,-1,0,107,3,121,,,,,,
2021-05-04,CL,085019,Sommatino,37.334022,13.992959,,0,1,7,8,-3,0,110,3,121,,,,,,
2021-05-07,CL,085019,Sommatino,37.334022,13.992959,,0,1,6,7,-1,2,113,3,123,,,,,,
2021-05-10,CL,085019,Sommatino,37.334022,13.992959,,0,2,2,4,-3,0,116,3,123,,,,,,
2021-05-15,CL,085019,Sommatino,37.334022,13.992959,,0,1,2,3,-1,1,118,3,124,,,,,,
2021-05-16,CL,085019,Sommatino,37.334022,13.992959,,0,1,2,3,0,0,118,3,124,,,,,,
2021-05-17,CL,085019,Sommatino,37.334022,13.992959,,0,1,2,3,0,0,118,3,124,,,,,,
2021-05-18,CL,085019,Sommatino,37.334022,13.992959,,0,1,2,3,0,0,118,3,124,,,,,,
2021-05-19,CL,085019,Sommatino,37.334022,13.992959,,0,1,1,2,-1,0,119,3,124,,,,,,
2021-05-21,CL,085019,Sommatino,37.334022,13.992959,,0,1,1,2,0,0,119,3,124,,,,,,
2021-05-22,CL,085019,Sommatino,37.334022,13.992959,,0,1,2,3,1,1,119,3,125,,,,,,
2021-05-23,CL,085019,Sommatino,37.334022,13.992959,,0,1,2,3,0,0,119,3,125,,,,,,
2021-05-24,CL,085019,Sommatino,37.334022,13.992959,,0,1,1,2,-1,0,120,3,125,,,,,,
2021-06-03,CL,085019,Sommatino,37.334022,13.992959,,0,0,4,4,2,3,121,3,128,,,,,,
2021-06-05,CL,085019,Sommatino,37.334022,13.992959,,0,0,3,3,-1,0,122,3,128,,,,,,
2021-06-10,CL,085019,Sommatino,37.334022,13.992959,,0,0,3,3,0,0,122,3,128,,,,,,
2021-06-12,CL,085019,Sommatino,37.334022,13.992959,,0,0,3,3,0,0,122,3,128,,,,,,
2021-06-17,CL,085019,Sommatino,37.334022,13.992959,,0,0,3,3,0,0,122,3,128,,,,,,
2021-06-18,CL,085019,Sommatino,37.334022,13.992959,,0,0,3,3,0,0,122,3,128,,,,,,
2021-06-19,CL,085019,Sommatino,37.334022,13.992959,,0,0,1,1,-2,0,124,3,128,,,,,,
2021-06-21,CL,085019,Sommatino,37.334022,13.992959,,0,0,0,0,-1,0,125,3,128,,,,,,
2021-06-26,CL,085019,Sommatino,37.334022,13.992959,,0,0,0,0,0,0,125,3,128,,,,,,
2021-06-30,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,2,2,125,3,130,,,,,,
2021-07-01,CL,085019,Sommatino,37.334022,13.992959,,0,0,3,3,1,1,125,3,131,,,,,,
2021-07-02,CL,085019,Sommatino,37.334022,13.992959,,0,0,3,3,0,0,125,3,131,,,,,,
2021-07-03,CL,085019,Sommatino,37.334022,13.992959,,0,0,3,3,0,0,125,3,131,,,,,,
2021-07-04,CL,085019,Sommatino,37.334022,13.992959,,0,0,3,3,0,0,125,3,131,,,,,,
2021-07-06,CL,085019,Sommatino,37.334022,13.992959,,0,0,4,4,1,1,125,3,132,,,,,,
2021-07-07,CL,085019,Sommatino,37.334022,13.992959,,0,0,4,4,0,0,125,3,132,,,,,,
2021-07-08,CL,085019,Sommatino,37.334022,13.992959,,0,0,4,4,0,0,125,3,132,,,,,,
2021-07-09,CL,085019,Sommatino,37.334022,13.992959,,0,0,4,4,0,0,125,3,132,,,,,,
2021-07-10,CL,085019,Sommatino,37.334022,13.992959,,0,0,4,4,0,0,125,3,132,,,,,,
2021-07-11,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,-2,0,127,3,132,,,,,,
2021-07-12,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,127,3,132,,,,,,
2021-07-13,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,127,3,132,,,,,,
2021-07-14,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,127,3,132,,,,,,
2021-07-15,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,1,128,3,133,,,,,,
2021-07-16,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,128,3,133,,,,,,
2021-07-17,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,128,3,133,,,,,,
2021-07-18,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,128,3,133,,,,,,
2021-07-19,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,128,3,133,,,,,,
2021-07-20,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,128,3,133,,,,,,
2021-07-21,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,1,129,3,134,,,,,,
2021-07-23,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,129,3,134,,,,,,
2021-07-24,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,129,3,134,,,,,,
2021-07-25,CL,085019,Sommatino,37.334022,13.992959,,0,0,3,3,1,1,129,3,135,,,,,,
2021-07-26,CL,085019,Sommatino,37.334022,13.992959,,0,0,1,1,-2,-1,130,3,134,,,,,,
2021-07-27,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,1,1,130,3,135,,,,,,
2021-07-28,CL,085019,Sommatino,37.334022,13.992959,,0,0,5,5,3,3,130,3,138,,,,,,
2021-07-29,CL,085019,Sommatino,37.334022,13.992959,,0,0,5,5,0,0,130,3,138,,,,,,
2021-07-30,CL,085019,Sommatino,37.334022,13.992959,,0,0,14,14,9,9,130,3,147,,,,,,
2021-07-31,CL,085019,Sommatino,37.334022,13.992959,,0,0,14,14,0,0,130,3,147,,,,,,
2021-08-01,CL,085019,Sommatino,37.334022,13.992959,,0,0,14,14,0,0,130,3,147,,,,,,
2021-08-02,CL,085019,Sommatino,37.334022,13.992959,,0,0,19,19,5,5,130,3,152,,,,,,
2021-08-03,CL,085019,Sommatino,37.334022,13.992959,,0,0,19,19,0,0,130,3,152,,,,,,
2021-08-04,CL,085019,Sommatino,37.334022,13.992959,,0,0,19,19,0,0,130,3,152,,,,,,
2021-08-06,CL,085019,Sommatino,37.334022,13.992959,,0,0,25,25,6,6,130,3,158,,,,,,
2021-08-09,CL,085019,Sommatino,37.334022,13.992959,,0,3,23,26,1,1,130,3,159,,,,,,
2021-08-10,CL,085019,Sommatino,37.334022,13.992959,,0,3,22,25,-1,1,132,3,160,,,,,,
2021-08-12,CL,085019,Sommatino,37.334022,13.992959,,0,5,22,27,2,3,133,3,163,,,,,,
2021-08-13,CL,085019,Sommatino,37.334022,13.992959,,0,5,22,27,0,0,133,3,163,,,,,,
2021-08-14,CL,085019,Sommatino,37.334022,13.992959,,0,5,20,25,-2,0,135,3,163,,,,,,
2021-08-15,CL,085019,Sommatino,37.334022,13.992959,,0,6,20,26,1,1,135,3,164,,,,,,
2021-08-16,CL,085019,Sommatino,37.334022,13.992959,,0,6,21,27,1,1,135,3,165,,,,,,
2021-08-17,CL,085019,Sommatino,37.334022,13.992959,,0,6,26,32,5,5,135,3,170,,,,,,
2021-08-18,CL,085019,Sommatino,37.334022,13.992959,,0,4,28,32,0,0,135,3,170,,,,,,
2021-08-19,CL,085019,Sommatino,37.334022,13.992959,,0,4,24,28,-4,1,140,3,171,,,,,,
2021-08-20,CL,085019,Sommatino,37.334022,13.992959,,0,5,26,31,3,3,140,3,174,,,,,,
2021-08-21,CL,085019,Sommatino,37.334022,13.992959,,0,4,31,35,4,4,140,3,178,,,,,,
2021-08-22,CL,085019,Sommatino,37.334022,13.992959,,0,4,39,43,8,8,140,3,186,,,,,,
2021-08-23,CL,085019,Sommatino,37.334022,13.992959,,0,4,41,45,2,3,141,3,189,,,,,,
2021-08-24,CL,085019,Sommatino,37.334022,13.992959,,0,5,36,41,-4,1,146,3,190,,,,,,
2021-08-25,CL,085019,Sommatino,37.334022,13.992959,,0,5,39,44,3,3,146,3,193,,,,,,
2021-08-28,CL,085019,Sommatino,37.334022,13.992959,,0,1,39,40,-4,7,156,4,200,,,,,,
2021-08-29,CL,085019,Sommatino,37.334022,13.992959,,0,1,48,49,9,12,159,4,212,,,,,,
2021-08-30,CL,085019,Sommatino,37.334022,13.992959,,0,1,47,48,-1,2,162,4,214,,,,,,
2021-08-31,CL,085019,Sommatino,37.334022,13.992959,,0,1,46,47,-1,3,166,4,217,,,,,,
2021-09-01,CL,085019,Sommatino,37.334022,13.992959,,0,1,46,47,0,0,166,4,217,,,,,,
2021-09-03,CL,085019,Sommatino,37.334022,13.992959,,0,1,45,46,-1,4,171,4,221,,,,,,
2021-09-04,CL,085019,Sommatino,37.334022,13.992959,,0,1,45,46,0,0,171,4,221,,,,,,
2021-09-05,CL,085019,Sommatino,37.334022,13.992959,,0,1,44,45,-1,0,172,4,221,,,,,,
2021-09-06,CL,085019,Sommatino,37.334022,13.992959,,0,1,39,40,-5,0,177,4,221,,,,,,
2021-09-07,CL,085019,Sommatino,37.334022,13.992959,,0,1,36,37,-3,1,181,4,222,,,,,,
2021-09-08,CL,085019,Sommatino,37.334022,13.992959,,0,1,33,34,-3,0,184,4,222,,,,,,
2021-09-09,CL,085019,Sommatino,37.334022,13.992959,,0,1,33,34,0,0,184,4,222,,,,,,
2021-09-10,CL,085019,Sommatino,37.334022,13.992959,,0,1,33,34,0,0,184,4,222,,,,,,
2021-09-11,CL,085019,Sommatino,37.334022,13.992959,,0,1,30,31,-3,0,187,4,222,,,,,,
2021-09-12,CL,085019,Sommatino,37.334022,13.992959,,0,1,19,20,-11,2,200,4,224,,,,,,
2021-09-13,CL,085019,Sommatino,37.334022,13.992959,,0,1,18,19,-1,0,201,4,224,,,,,,
2021-09-14,CL,085019,Sommatino,37.334022,13.992959,,0,1,13,14,-5,2,208,4,226,,,,,,
2021-09-15,CL,085019,Sommatino,37.334022,13.992959,,0,1,10,11,-3,0,211,4,226,,,,,,
2021-09-16,CL,085019,Sommatino,37.334022,13.992959,,0,1,9,10,-1,0,212,4,226,,,,,,
2021-09-17,CL,085019,Sommatino,37.334022,13.992959,,0,1,7,8,-2,0,214,4,226,,,,,,
2021-09-18,CL,085019,Sommatino,37.334022,13.992959,,0,1,6,7,-1,0,215,4,226,,,,,,
2021-09-19,CL,085019,Sommatino,37.334022,13.992959,,0,1,6,7,0,0,215,4,226,,,,,,
2021-09-20,CL,085019,Sommatino,37.334022,13.992959,,0,1,6,7,0,0,215,4,226,,,,,,
2021-09-21,CL,085019,Sommatino,37.334022,13.992959,,0,1,6,7,0,0,215,4,226,,,,,,
2021-09-22,CL,085019,Sommatino,37.334022,13.992959,,0,1,4,5,-2,0,217,4,226,,,,,,
2021-09-23,CL,085019,Sommatino,37.334022,13.992959,,0,0,4,4,-1,-1,217,4,225,,,,,,
2021-09-24,CL,085019,Sommatino,37.334022,13.992959,,0,0,4,4,0,0,217,4,225,,,,,,
2021-09-25,CL,085019,Sommatino,37.334022,13.992959,,0,0,5,5,1,1,217,4,226,,,,,,
2021-09-26,CL,085019,Sommatino,37.334022,13.992959,,0,0,5,5,0,0,217,4,226,,,,,,
2021-09-27,CL,085019,Sommatino,37.334022,13.992959,,0,0,3,3,-2,0,219,4,226,,,,,,
2021-09-28,CL,085019,Sommatino,37.334022,13.992959,,0,0,5,5,2,2,219,4,228,,,,,,
2021-09-29,CL,085019,Sommatino,37.334022,13.992959,,0,0,5,5,0,0,219,4,228,,,,,,
2021-09-30,CL,085019,Sommatino,37.334022,13.992959,,0,0,5,5,0,0,219,4,228,,,,,,
2021-10-01,CL,085019,Sommatino,37.334022,13.992959,,0,0,5,5,0,0,219,4,228,,,,,,
2021-10-02,CL,085019,Sommatino,37.334022,13.992959,,0,0,5,5,0,0,219,4,228,,,,,,
2021-10-03,CL,085019,Sommatino,37.334022,13.992959,,0,0,5,5,0,1,220,4,229,,,,,,
2021-10-04,CL,085019,Sommatino,37.334022,13.992959,,0,0,4,4,-1,0,221,4,229,,,,,,
2021-10-05,CL,085019,Sommatino,37.334022,13.992959,,0,0,3,3,-1,0,222,4,229,,,,,,
2021-10-06,CL,085019,Sommatino,37.334022,13.992959,,0,0,3,3,0,0,222,4,229,,,,,,
2021-10-07,CL,085019,Sommatino,37.334022,13.992959,,0,0,3,3,0,0,222,4,229,,,,,,
2021-10-08,CL,085019,Sommatino,37.334022,13.992959,,0,0,3,3,0,0,222,4,229,,,,,,
2021-10-09,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,-1,0,223,4,229,,,,,,
2021-10-10,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,223,4,229,,,,,,
2021-10-11,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,223,4,229,,,,,,
2021-10-12,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,223,4,229,,,,,,
2021-10-13,CL,085019,Sommatino,37.334022,13.992959,,0,0,1,1,-1,0,224,4,229,,,,,,
2021-10-14,CL,085019,Sommatino,37.334022,13.992959,,0,0,1,1,0,0,224,4,229,,,,,,
2021-10-15,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,1,1,224,4,230,,,,,,
2021-10-16,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,224,4,230,,,,,,
2021-10-17,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,224,4,230,,,,,,
2021-10-18,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,224,4,230,,,,,,
2021-10-19,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,224,4,230,,,,,,
2021-10-20,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,224,4,230,,,,,,
2021-10-21,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,224,4,230,,,,,,
2021-10-22,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,224,4,230,,,,,,
2021-10-23,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,224,4,230,,,,,,
2021-10-24,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,224,4,230,,,,,,
2021-10-25,CL,085019,Sommatino,37.334022,13.992959,,0,0,1,1,-1,0,225,4,230,,,,,,
2021-10-26,CL,085019,Sommatino,37.334022,13.992959,,0,0,1,1,0,0,225,4,230,,,,,,
2021-10-27,CL,085019,Sommatino,37.334022,13.992959,,0,0,1,1,0,0,225,4,230,,,,,,
2021-10-28,CL,085019,Sommatino,37.334022,13.992959,,0,0,1,1,0,0,225,4,230,,,,,,
2021-10-29,CL,085019,Sommatino,37.334022,13.992959,,0,0,1,1,0,0,225,4,230,,,,,,
2021-10-30,CL,085019,Sommatino,37.334022,13.992959,,0,0,1,1,0,0,225,4,230,,,,,,
2021-10-31,CL,085019,Sommatino,37.334022,13.992959,,0,0,1,1,0,0,225,4,230,,,,,,
2021-11-01,CL,085019,Sommatino,37.334022,13.992959,,0,0,1,1,0,0,225,4,230,,,,,,
2021-11-02,CL,085019,Sommatino,37.334022,13.992959,,0,0,0,0,-1,0,226,4,230,,,,,,
2021-11-03,CL,085019,Sommatino,37.334022,13.992959,,0,0,0,0,0,0,226,4,230,,,,,,
2021-11-04,CL,085019,Sommatino,37.334022,13.992959,,0,0,0,0,0,0,226,4,230,,,,,,
2021-11-05,CL,085019,Sommatino,37.334022,13.992959,,0,0,0,0,0,0,226,4,230,,,,,,
2021-11-06,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,2,2,226,4,232,,,,,,
2021-11-08,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,226,4,232,,,,,,
2021-11-09,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,226,4,232,,,,,,
2021-11-10,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,226,4,232,,,,,,
2021-11-12,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,226,4,232,,,,,,
2021-11-13,CL,085019,Sommatino,37.334022,13.992959,,0,1,2,3,1,1,226,4,233,,,,,,
2021-11-14,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,-1,0,226,5,233,,,,,,
2021-11-15,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,226,5,233,,,,,,
2021-11-16,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,226,5,233,,,,,,
2021-11-17,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,226,5,233,,,,,,
2021-11-18,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,226,5,233,,,,,,
2021-11-19,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,226,5,233,,,,,,
2021-11-21,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,226,5,233,,,,,,
2021-11-22,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,226,5,233,,,,,,
2021-11-23,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,226,5,233,,,,,,
2021-11-24,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,226,5,233,,,,,,
2021-11-25,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,226,5,233,,,,,,
2021-11-27,CL,085019,Sommatino,37.334022,13.992959,,0,0,0,0,-2,0,228,5,233,,,,,,
2021-11-28,CL,085019,Sommatino,37.334022,13.992959,,0,0,1,1,1,1,228,5,234,,,,,,
2021-11-29,CL,085019,Sommatino,37.334022,13.992959,,0,0,1,1,0,0,228,5,234,,,,,,
2021-11-30,CL,085019,Sommatino,37.334022,13.992959,,0,0,1,1,0,0,228,5,234,,,,,,
2021-12-01,CL,085019,Sommatino,37.334022,13.992959,,0,0,1,1,0,0,228,5,234,,,,,,
2021-12-02,CL,085019,Sommatino,37.334022,13.992959,,0,0,1,1,0,0,228,5,234,,,,,,
2021-12-03,CL,085019,Sommatino,37.334022,13.992959,,0,0,1,1,0,0,228,5,234,,,,,,
2021-12-04,CL,085019,Sommatino,37.334022,13.992959,,0,0,1,1,0,0,228,5,234,,,,,,
2021-12-05,CL,085019,Sommatino,37.334022,13.992959,,0,0,1,1,0,0,228,5,234,,,,,,
2021-12-06,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,1,1,228,5,235,,,,,,
2021-12-07,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,228,5,235,,,,,,
2021-12-08,CL,085019,Sommatino,37.334022,13.992959,,0,0,2,2,0,0,228,5,235,,,,,,
2021-12-10,CL,085019,Sommatino,37.334022,13.992959,,0,0,4,4,2,2,228,5,237,,,,,,
2021-12-11,CL,085019,Sommatino,37.334022,13.992959,,0,1,4,5,1,1,228,5,238,,,,,,
2021-12-12,CL,085019,Sommatino,37.334022,13.992959,,0,1,4,5,0,0,228,5,238,,,,,,
2021-12-13,CL,085019,Sommatino,37.334022,13.992959,,0,1,4,5,0,0,228,5,238,,,,,,
2021-12-14,CL,085019,Sommatino,37.334022,13.992959,,0,1,4,5,0,0,228,5,238,,,,,,
2021-12-15,CL,085019,Sommatino,37.334022,13.992959,,0,1,6,7,2,2,228,5,240,,,,,,
2021-12-16,CL,085019,Sommatino,37.334022,13.992959,,0,1,9,10,3,3,228,5,243,,,,,,
2021-12-17,CL,085019,Sommatino,37.334022,13.992959,,0,1,12,13,3,4,229,5,247,,,,,,
2021-12-18,CL,085019,Sommatino,37.334022,13.992959,,0,1,16,17,4,4,229,5,251,,,,,,
2021-12-19,CL,085019,Sommatino,37.334022,13.992959,,0,1,16,17,0,0,229,5,251,,,,,,
2021-12-20,CL,085019,Sommatino,37.334022,13.992959,,0,2,16,18,1,1,229,5,252,,,,,,
2021-12-21,CL,085019,Sommatino,37.334022,13.992959,,0,2,21,23,5,6,230,5,258,,,,,,
2021-12-22,CL,085019,Sommatino,37.334022,13.992959,,0,2,20,22,-1,0,231,5,258,,,,,,
2021-12-23,CL,085019,Sommatino,37.334022,13.992959,,0,2,24,26,4,4,231,5,262,,,,,,
2021-12-24,CL,085019,Sommatino,37.334022,13.992959,,1,2,26,28,2,2,231,5,264,,,,,,
2021-12-25,CL,085019,Sommatino,37.334022,13.992959,,1,3,25,28,0,0,231,5,264,,,,,,
2021-12-26,CL,085019,Sommatino,37.334022,13.992959,,1,3,32,35,7,8,232,5,272,,,,,,
2021-12-27,CL,085019,Sommatino,37.334022,13.992959,,1,3,31,34,-1,0,233,5,272,,,,,,
2021-12-28,CL,085019,Sommatino,37.334022,13.992959,,1,3,31,34,0,3,236,5,275,,,,,,
2021-12-29,CL,085019,Sommatino,37.334022,13.992959,,1,3,32,35,1,1,236,5,276,,,,,,
2021-12-30,CL,085019,Sommatino,37.334022,13.992959,,1,2,37,39,4,4,236,5,280,,,,,,
2021-12-31,CL,085019,Sommatino,37.334022,13.992959,,1,2,39,41,2,2,236,5,282,,,,,,
2022-01-01,CL,085019,Sommatino,37.334022,13.992959,,1,2,39,41,0,0,236,5,282,,,,,,
2022-01-02,CL,085019,Sommatino,37.334022,13.992959,,1,2,41,43,2,2,236,5,284,,,,,,
2022-01-03,CL,085019,Sommatino,37.334022,13.992959,,1,1,47,48,5,8,239,5,292,,,,,,
2022-01-04,CL,085019,Sommatino,37.334022,13.992959,,1,1,55,56,8,11,242,5,303,,,,,,
2022-01-05,CL,085019,Sommatino,37.334022,13.992959,,1,1,61,62,6,12,248,5,315,,,,,,
2022-01-06,CL,085019,Sommatino,37.334022,13.992959,,0,1,56,57,-5,1,254,5,316,,,,,,
2022-01-07,CL,085019,Sommatino,37.334022,13.992959,,0,1,69,70,13,13,254,5,329,,,,,,
2022-01-08,CL,085019,Sommatino,37.334022,13.992959,,0,1,86,87,17,20,257,5,349,,,,,,
