data,sigla_provincia,codice_comune,denominazione_comune,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2021-03-26,CL,085006,Delia,37.356036,13.927289,,1,1,15,16,1,1,31,0,47,,,,,,
2021-03-27,CL,085006,Delia,37.356036,13.927289,,1,1,13,14,-2,2,35,0,49,,,,,,
2021-03-28,CL,085006,Delia,37.356036,13.927289,,1,1,10,11,-3,0,38,0,49,,,,,,
2021-03-29,CL,085006,Delia,37.356036,13.927289,,1,1,11,12,1,1,38,0,50,,,,,,
2021-03-30,CL,085006,Delia,37.356036,13.927289,,1,1,11,12,0,1,39,0,51,,,,,,
2021-03-31,CL,085006,Delia,37.356036,13.927289,,1,1,12,13,1,1,39,0,52,,,,,,
2021-04-04,CL,085006,Delia,37.356036,13.927289,,0,0,12,12,-1,2,41,1,54,,,,,,
2021-04-05,CL,085006,Delia,37.356036,13.927289,,0,1,12,13,1,1,41,1,55,,,,,,
2021-04-06,CL,085006,Delia,37.356036,13.927289,,0,1,13,14,1,1,41,1,56,,,,,,
2021-04-07,CL,085006,Delia,37.356036,13.927289,,0,1,13,14,0,0,41,1,56,,,,,,
2021-04-08,CL,085006,Delia,37.356036,13.927289,,0,1,13,14,0,0,41,1,56,,,,,,
2021-04-09,CL,085006,Delia,37.356036,13.927289,,0,1,13,14,0,0,41,1,56,,,,,,
2021-04-10,CL,085006,Delia,37.356036,13.927289,,0,2,15,17,3,4,42,1,60,,,,,,
2021-04-12,CL,085006,Delia,37.356036,13.927289,,0,2,14,16,-1,0,43,1,60,,,,,,
2021-04-13,CL,085006,Delia,37.356036,13.927289,,0,2,13,15,-1,-1,43,1,59,,,,,,
2021-04-14,CL,085006,Delia,37.356036,13.927289,,0,2,15,17,2,4,45,1,63,,,,,,
2021-04-15,CL,085006,Delia,37.356036,13.927289,,0,2,15,17,0,0,45,1,63,,,,,,
2021-04-16,CL,085006,Delia,37.356036,13.927289,,0,2,15,17,0,0,45,1,63,,,,,,
2021-04-17,CL,085006,Delia,37.356036,13.927289,,0,2,13,15,-2,0,47,1,63,,,,,,
2021-04-22,CL,085006,Delia,37.356036,13.927289,,0,2,14,16,1,4,50,1,67,,,,,,
2021-04-23,CL,085006,Delia,37.356036,13.927289,,1,2,13,15,-1,0,51,1,67,,,,,,
2021-04-24,CL,085006,Delia,37.356036,13.927289,,1,2,12,14,-1,0,52,1,67,,,,,,
2021-04-27,CL,085006,Delia,37.356036,13.927289,,0,1,13,14,0,5,56,2,72,,,,,,
2021-04-28,CL,085006,Delia,37.356036,13.927289,,0,1,13,14,0,0,56,2,72,,,,,,
2021-04-29,CL,085006,Delia,37.356036,13.927289,,0,1,13,14,0,0,56,2,72,,,,,,
2021-04-30,CL,085006,Delia,37.356036,13.927289,,0,1,10,11,-3,0,59,2,72,,,,,,
2021-05-01,CL,085006,Delia,37.356036,13.927289,,0,1,10,11,0,0,59,2,72,,,,,,
2021-05-02,CL,085006,Delia,37.356036,13.927289,,0,1,9,10,-1,0,60,2,72,,,,,,
2021-05-04,CL,085006,Delia,37.356036,13.927289,,0,1,9,10,0,0,60,2,72,,,,,,
2021-05-07,CL,085006,Delia,37.356036,13.927289,,0,0,11,11,1,3,62,2,75,,,,,,
2021-05-10,CL,085006,Delia,37.356036,13.927289,,0,0,7,7,-4,1,67,2,76,,,,,,
2021-05-15,CL,085006,Delia,37.356036,13.927289,,0,0,4,4,-3,-2,68,2,74,,,,,,
2021-05-16,CL,085006,Delia,37.356036,13.927289,,0,0,4,4,0,0,68,2,74,,,,,,
2021-05-17,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,-2,0,70,2,74,,,,,,
2021-05-18,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,70,2,74,,,,,,
2021-05-19,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,70,2,74,,,,,,
2021-05-21,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,-2,0,72,2,74,,,,,,
2021-05-22,CL,085006,Delia,37.356036,13.927289,,0,0,1,1,1,1,72,2,75,,,,,,
2021-05-23,CL,085006,Delia,37.356036,13.927289,,0,0,1,1,0,0,72,2,75,,,,,,
2021-05-24,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,1,1,72,2,76,,,,,,
2021-06-03,CL,085006,Delia,37.356036,13.927289,,0,0,4,4,2,2,72,2,78,,,,,,
2021-06-05,CL,085006,Delia,37.356036,13.927289,,0,0,4,4,0,0,72,2,78,,,,,,
2021-06-10,CL,085006,Delia,37.356036,13.927289,,0,0,3,3,-1,0,73,2,78,,,,,,
2021-06-12,CL,085006,Delia,37.356036,13.927289,,0,0,3,3,0,0,73,2,78,,,,,,
2021-06-17,CL,085006,Delia,37.356036,13.927289,,0,0,1,1,-2,0,75,2,78,,,,,,
2021-06-18,CL,085006,Delia,37.356036,13.927289,,0,0,1,1,0,0,75,2,78,,,,,,
2021-06-19,CL,085006,Delia,37.356036,13.927289,,0,0,1,1,0,0,75,2,78,,,,,,
2021-06-21,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,-1,0,76,2,78,,,,,,
2021-06-26,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,76,2,78,,,,,,
2021-06-30,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,76,2,78,,,,,,
2021-07-01,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,76,2,78,,,,,,
2021-07-02,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,76,2,78,,,,,,
2021-07-03,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,76,2,78,,,,,,
2021-07-04,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,76,2,78,,,,,,
2021-07-06,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,76,2,78,,,,,,
2021-07-07,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,76,2,78,,,,,,
2021-07-08,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,2,2,76,2,80,,,,,,
2021-07-09,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,76,2,80,,,,,,
2021-07-10,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,76,2,80,,,,,,
2021-07-11,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,76,2,80,,,,,,
2021-07-12,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,76,2,80,,,,,,
2021-07-13,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,76,2,80,,,,,,
2021-07-14,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,76,2,80,,,,,,
2021-07-15,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,76,2,80,,,,,,
2021-07-16,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,76,2,80,,,,,,
2021-07-17,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,76,2,80,,,,,,
2021-07-18,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,76,2,80,,,,,,
2021-07-19,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,76,2,80,,,,,,
2021-07-20,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,76,2,80,,,,,,
2021-07-21,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,76,2,80,,,,,,
2021-07-23,CL,085006,Delia,37.356036,13.927289,,0,0,1,1,-1,0,77,2,80,,,,,,
2021-07-24,CL,085006,Delia,37.356036,13.927289,,0,0,1,1,0,0,77,2,80,,,,,,
2021-07-25,CL,085006,Delia,37.356036,13.927289,,0,0,1,1,0,0,77,2,80,,,,,,
2021-07-26,CL,085006,Delia,37.356036,13.927289,,0,0,1,1,0,0,77,2,80,,,,,,
2021-07-27,CL,085006,Delia,37.356036,13.927289,,0,0,8,8,7,7,77,2,87,,,,,,
2021-07-28,CL,085006,Delia,37.356036,13.927289,,0,0,11,11,3,3,77,2,90,,,,,,
2021-07-29,CL,085006,Delia,37.356036,13.927289,,0,1,10,11,0,0,77,2,90,,,,,,
2021-07-30,CL,085006,Delia,37.356036,13.927289,,0,1,12,13,2,2,77,2,92,,,,,,
2021-07-31,CL,085006,Delia,37.356036,13.927289,,0,1,10,11,-2,1,80,2,93,,,,,,
2021-08-01,CL,085006,Delia,37.356036,13.927289,,0,1,10,11,0,0,80,2,93,,,,,,
2021-08-02,CL,085006,Delia,37.356036,13.927289,,0,1,11,12,1,1,80,2,94,,,,,,
2021-08-03,CL,085006,Delia,37.356036,13.927289,,0,1,11,12,0,0,80,2,94,,,,,,
2021-08-04,CL,085006,Delia,37.356036,13.927289,,0,1,11,12,0,0,80,2,94,,,,,,
2021-08-06,CL,085006,Delia,37.356036,13.927289,,0,2,11,13,1,1,80,2,95,,,,,,
2021-08-09,CL,085006,Delia,37.356036,13.927289,,0,1,14,15,2,2,80,2,97,,,,,,
2021-08-10,CL,085006,Delia,37.356036,13.927289,,0,1,14,15,0,0,80,2,97,,,,,,
2021-08-12,CL,085006,Delia,37.356036,13.927289,,0,1,9,10,-5,0,85,2,97,,,,,,
2021-08-13,CL,085006,Delia,37.356036,13.927289,,0,1,9,10,0,0,85,2,97,,,,,,
2021-08-14,CL,085006,Delia,37.356036,13.927289,,0,1,7,8,-2,0,87,2,97,,,,,,
2021-08-15,CL,085006,Delia,37.356036,13.927289,,0,0,7,7,-1,0,87,3,97,,,,,,
2021-08-16,CL,085006,Delia,37.356036,13.927289,,0,0,8,8,1,1,87,3,98,,,,,,
2021-08-17,CL,085006,Delia,37.356036,13.927289,,0,0,8,8,0,2,89,3,100,,,,,,
2021-08-18,CL,085006,Delia,37.356036,13.927289,,0,0,7,7,-1,0,90,3,100,,,,,,
2021-08-19,CL,085006,Delia,37.356036,13.927289,,0,0,7,7,0,0,90,3,100,,,,,,
2021-08-20,CL,085006,Delia,37.356036,13.927289,,0,0,7,7,0,0,90,3,100,,,,,,
2021-08-21,CL,085006,Delia,37.356036,13.927289,,0,0,6,6,-1,1,92,3,101,,,,,,
2021-08-22,CL,085006,Delia,37.356036,13.927289,,0,0,5,5,-1,0,93,3,101,,,,,,
2021-08-23,CL,085006,Delia,37.356036,13.927289,,0,0,5,5,0,0,93,3,101,,,,,,
2021-08-24,CL,085006,Delia,37.356036,13.927289,,0,0,5,5,0,0,93,3,101,,,,,,
2021-08-25,CL,085006,Delia,37.356036,13.927289,,0,0,5,5,0,0,93,3,101,,,,,,
2021-08-28,CL,085006,Delia,37.356036,13.927289,,0,1,4,5,0,0,93,3,101,,,,,,
2021-08-29,CL,085006,Delia,37.356036,13.927289,,0,1,4,5,0,0,93,3,101,,,,,,
2021-08-30,CL,085006,Delia,37.356036,13.927289,,0,1,2,3,-2,0,95,3,101,,,,,,
2021-08-31,CL,085006,Delia,37.356036,13.927289,,0,1,2,3,0,0,95,3,101,,,,,,
2021-09-01,CL,085006,Delia,37.356036,13.927289,,0,1,2,3,0,0,95,3,101,,,,,,
2021-09-03,CL,085006,Delia,37.356036,13.927289,,0,1,1,2,-1,0,96,3,101,,,,,,
2021-09-04,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,96,3,101,,,,,,
2021-09-05,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,96,3,101,,,,,,
2021-09-06,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,96,3,101,,,,,,
2021-09-07,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,96,3,101,,,,,,
2021-09-08,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,96,3,101,,,,,,
2021-09-09,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,96,3,101,,,,,,
2021-09-10,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,96,3,101,,,,,,
2021-09-11,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,96,3,101,,,,,,
2021-09-12,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,96,3,101,,,,,,
2021-09-13,CL,085006,Delia,37.356036,13.927289,,0,0,1,1,-1,0,97,3,101,,,,,,
2021-09-14,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,-1,0,98,3,101,,,,,,
2021-09-15,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,98,3,101,,,,,,
2021-09-16,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,98,3,101,,,,,,
2021-09-17,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,98,3,101,,,,,,
2021-09-18,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,98,3,101,,,,,,
2021-09-19,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,98,3,101,,,,,,
2021-09-20,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,98,3,101,,,,,,
2021-09-21,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,98,3,101,,,,,,
2021-09-22,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,98,3,101,,,,,,
2021-09-23,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,98,3,101,,,,,,
2021-09-24,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,98,3,101,,,,,,
2021-09-25,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,98,3,101,,,,,,
2021-09-26,CL,085006,Delia,37.356036,13.927289,,0,0,5,5,5,5,98,3,106,,,,,,
2021-09-27,CL,085006,Delia,37.356036,13.927289,,0,0,5,5,0,0,98,3,106,,,,,,
2021-09-28,CL,085006,Delia,37.356036,13.927289,,0,0,6,6,1,1,98,3,107,,,,,,
2021-09-29,CL,085006,Delia,37.356036,13.927289,,0,0,10,10,4,4,98,3,111,,,,,,
2021-09-30,CL,085006,Delia,37.356036,13.927289,,0,0,12,12,2,2,98,3,113,,,,,,
2021-10-01,CL,085006,Delia,37.356036,13.927289,,0,0,15,15,3,3,98,3,116,,,,,,
2021-10-02,CL,085006,Delia,37.356036,13.927289,,0,0,15,15,0,0,98,3,116,,,,,,
2021-10-03,CL,085006,Delia,37.356036,13.927289,,0,1,14,15,0,0,98,3,116,,,,,,
2021-10-04,CL,085006,Delia,37.356036,13.927289,,0,1,14,15,0,0,98,3,116,,,,,,
2021-10-05,CL,085006,Delia,37.356036,13.927289,,0,1,17,18,3,3,98,3,119,,,,,,
2021-10-06,CL,085006,Delia,37.356036,13.927289,,0,1,17,18,0,0,98,3,119,,,,,,
2021-10-07,CL,085006,Delia,37.356036,13.927289,,0,1,17,18,0,0,98,3,119,,,,,,
2021-10-08,CL,085006,Delia,37.356036,13.927289,,0,1,17,18,0,0,98,3,119,,,,,,
2021-10-09,CL,085006,Delia,37.356036,13.927289,,0,1,15,16,-2,0,100,3,119,,,,,,
2021-10-10,CL,085006,Delia,37.356036,13.927289,,0,1,15,16,0,0,100,3,119,,,,,,
2021-10-11,CL,085006,Delia,37.356036,13.927289,,0,2,14,16,0,0,100,3,119,,,,,,
2021-10-12,CL,085006,Delia,37.356036,13.927289,,0,2,13,15,-1,0,101,3,119,,,,,,
2021-10-13,CL,085006,Delia,37.356036,13.927289,,0,2,13,15,0,0,101,3,119,,,,,,
2021-10-14,CL,085006,Delia,37.356036,13.927289,,0,2,12,14,-1,0,102,3,119,,,,,,
2021-10-15,CL,085006,Delia,37.356036,13.927289,,0,2,12,14,0,0,102,3,119,,,,,,
2021-10-16,CL,085006,Delia,37.356036,13.927289,,0,2,10,12,-2,0,104,3,119,,,,,,
2021-10-17,CL,085006,Delia,37.356036,13.927289,,0,2,9,11,-1,0,105,3,119,,,,,,
2021-10-18,CL,085006,Delia,37.356036,13.927289,,0,2,9,11,0,0,105,3,119,,,,,,
2021-10-19,CL,085006,Delia,37.356036,13.927289,,0,0,10,10,-1,0,106,3,119,,,,,,
2021-10-20,CL,085006,Delia,37.356036,13.927289,,0,0,8,8,-2,2,110,3,121,,,,,,
2021-10-21,CL,085006,Delia,37.356036,13.927289,,0,0,6,6,-2,0,112,3,121,,,,,,
2021-10-22,CL,085006,Delia,37.356036,13.927289,,0,0,6,6,0,0,112,3,121,,,,,,
2021-10-23,CL,085006,Delia,37.356036,13.927289,,0,0,6,6,0,0,112,3,121,,,,,,
2021-10-24,CL,085006,Delia,37.356036,13.927289,,0,0,6,6,0,0,112,3,121,,,,,,
2021-10-25,CL,085006,Delia,37.356036,13.927289,,0,0,6,6,0,0,112,3,121,,,,,,
2021-10-26,CL,085006,Delia,37.356036,13.927289,,0,0,3,3,-3,0,115,3,121,,,,,,
2021-10-27,CL,085006,Delia,37.356036,13.927289,,0,0,3,3,0,0,115,3,121,,,,,,
2021-10-28,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,-1,0,116,3,121,,,,,,
2021-10-29,CL,085006,Delia,37.356036,13.927289,,0,0,2,2,0,0,116,3,121,,,,,,
2021-10-30,CL,085006,Delia,37.356036,13.927289,,0,0,1,1,-1,0,117,3,121,,,,,,
2021-10-31,CL,085006,Delia,37.356036,13.927289,,0,0,1,1,0,0,117,3,121,,,,,,
2021-11-01,CL,085006,Delia,37.356036,13.927289,,0,0,1,1,0,0,117,3,121,,,,,,
2021-11-02,CL,085006,Delia,37.356036,13.927289,,0,0,1,1,0,0,117,3,121,,,,,,
2021-11-03,CL,085006,Delia,37.356036,13.927289,,0,0,1,1,0,0,117,3,121,,,,,,
2021-11-04,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,-1,0,118,3,121,,,,,,
2021-11-05,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,118,3,121,,,,,,
2021-11-06,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,118,3,121,,,,,,
2021-11-08,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,118,3,121,,,,,,
2021-11-09,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,118,3,121,,,,,,
2021-11-10,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,118,3,121,,,,,,
2021-11-12,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,118,3,121,,,,,,
2021-11-13,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,118,3,121,,,,,,
2021-11-14,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,118,3,121,,,,,,
2021-11-15,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,118,3,121,,,,,,
2021-11-16,CL,085006,Delia,37.356036,13.927289,,0,0,0,0,0,0,118,3,121,,,,,,
2021-11-17,CL,085006,Delia,37.356036,13.927289,,0,0,4,4,4,4,118,3,125,,,,,,
2021-11-18,CL,085006,Delia,37.356036,13.927289,,0,0,4,4,0,0,118,3,125,,,,,,
2021-11-19,CL,085006,Delia,37.356036,13.927289,,0,0,4,4,0,0,118,3,125,,,,,,
2021-11-21,CL,085006,Delia,37.356036,13.927289,,0,0,5,5,1,1,118,3,126,,,,,,
2021-11-22,CL,085006,Delia,37.356036,13.927289,,0,0,5,5,0,0,118,3,126,,,,,,
2021-11-23,CL,085006,Delia,37.356036,13.927289,,0,0,5,5,0,0,118,3,126,,,,,,
2021-11-24,CL,085006,Delia,37.356036,13.927289,,0,0,5,5,0,0,118,3,126,,,,,,
2021-11-25,CL,085006,Delia,37.356036,13.927289,,0,0,5,5,0,0,118,3,126,,,,,,
2021-11-27,CL,085006,Delia,37.356036,13.927289,,0,0,5,5,0,0,118,3,126,,,,,,
2021-11-28,CL,085006,Delia,37.356036,13.927289,,0,0,7,7,2,2,118,3,128,,,,,,
2021-11-29,CL,085006,Delia,37.356036,13.927289,,0,0,7,7,0,0,118,3,128,,,,,,
2021-11-30,CL,085006,Delia,37.356036,13.927289,,0,0,7,7,0,0,118,3,128,,,,,,
2021-12-01,CL,085006,Delia,37.356036,13.927289,,0,0,6,6,-1,0,119,3,128,,,,,,
2021-12-02,CL,085006,Delia,37.356036,13.927289,,0,0,6,6,0,0,119,3,128,,,,,,
2021-12-03,CL,085006,Delia,37.356036,13.927289,,0,0,6,6,0,0,119,3,128,,,,,,
2021-12-04,CL,085006,Delia,37.356036,13.927289,,0,0,5,5,-1,2,122,3,130,,,,,,
2021-12-05,CL,085006,Delia,37.356036,13.927289,,0,0,5,5,0,0,122,3,130,,,,,,
2021-12-06,CL,085006,Delia,37.356036,13.927289,,0,0,5,5,0,0,122,3,130,,,,,,
2021-12-07,CL,085006,Delia,37.356036,13.927289,,0,0,11,11,6,6,122,3,136,,,,,,
2021-12-08,CL,085006,Delia,37.356036,13.927289,,0,1,12,13,2,3,123,3,139,,,,,,
2021-12-10,CL,085006,Delia,37.356036,13.927289,,0,1,46,47,34,34,123,3,173,,,,,,
2021-12-11,CL,085006,Delia,37.356036,13.927289,,0,1,59,60,13,13,123,3,186,,,,,,
2021-12-12,CL,085006,Delia,37.356036,13.927289,,0,1,66,67,7,7,123,3,193,,,,,,
2021-12-13,CL,085006,Delia,37.356036,13.927289,,0,1,66,67,0,1,124,3,194,,,,,,
2021-12-14,CL,085006,Delia,37.356036,13.927289,,0,1,74,75,8,8,124,3,202,,,,,,
2021-12-15,CL,085006,Delia,37.356036,13.927289,,0,1,77,78,3,3,124,3,205,,,,,,
2021-12-16,CL,085006,Delia,37.356036,13.927289,,0,2,84,86,8,9,125,3,214,,,,,,
2021-12-17,CL,085006,Delia,37.356036,13.927289,,0,2,88,90,4,4,125,3,218,,,,,,
