data,sigla_provincia,codice_comune,denominazione_comune,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2021-03-29,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,10,0,10,,,,,,
2021-03-30,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,10,0,10,,,,,,
2021-03-31,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,10,0,10,,,,,,
2021-04-04,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,6,6,6,6,10,0,16,,,,,,
2021-04-05,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,6,6,0,0,10,0,16,,,,,,
2021-04-06,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,8,8,2,2,10,0,18,,,,,,
2021-04-07,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,8,8,0,0,10,0,18,,,,,,
2021-04-08,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,8,8,0,0,10,0,18,,,,,,
2021-04-09,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,15,15,7,7,10,0,25,,,,,,
2021-04-10,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,16,16,1,1,10,0,26,,,,,,
2021-04-12,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,16,16,0,0,10,0,26,,,,,,
2021-04-13,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,19,19,3,3,10,0,29,,,,,,
2021-04-14,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,19,19,0,0,10,0,29,,,,,,
2021-04-15,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,23,23,4,4,10,0,33,,,,,,
2021-04-16,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,24,24,1,1,10,0,34,,,,,,
2021-04-17,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,26,26,2,2,10,0,36,,,,,,
2021-04-22,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,31,31,5,5,10,0,41,,,,,,
2021-04-23,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,31,31,0,0,10,0,41,,,,,,
2021-04-24,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,30,30,-1,0,11,0,41,,,,,,
2021-04-27,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,25,26,-4,1,16,0,42,,,,,,
2021-04-28,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,25,26,0,0,16,0,42,,,,,,
2021-04-29,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,25,26,0,0,16,0,42,,,,,,
2021-04-30,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,25,26,0,0,16,0,42,,,,,,
2021-05-01,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,21,22,-4,0,20,0,42,,,,,,
2021-05-02,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,18,19,-3,0,23,0,42,,,,,,
2021-05-04,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,8,9,-10,0,33,0,42,,,,,,
2021-05-07,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,8,9,0,0,33,0,42,,,,,,
2021-05-10,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,8,9,0,0,33,0,42,,,,,,
2021-05-15,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,5,6,-3,0,36,0,42,,,,,,
2021-05-16,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,4,5,-1,0,37,0,42,,,,,,
2021-05-17,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,4,5,0,0,37,0,42,,,,,,
2021-05-18,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,4,4,-1,0,38,0,42,,,,,,
2021-05-19,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,3,3,-1,0,39,0,42,,,,,,
2021-05-21,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,2,2,-1,0,40,0,42,,,,,,
2021-05-22,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,2,2,0,0,40,0,42,,,,,,
2021-05-23,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,2,2,0,0,40,0,42,,,,,,
2021-05-24,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,2,2,0,0,40,0,42,,,,,,
2021-06-03,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,1,1,-1,0,41,0,42,,,,,,
2021-06-05,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,1,1,0,0,41,0,42,,,,,,
2021-06-10,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,1,1,0,0,41,0,42,,,,,,
2021-06-12,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,-1,0,42,0,42,,,,,,
2021-06-17,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-06-18,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-06-19,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-06-21,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-06-26,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-06-30,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-01,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-02,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-03,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-04,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-06,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-07,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-08,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-09,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-10,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-11,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-12,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-13,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-14,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-15,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-16,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-17,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-18,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-19,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-20,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-21,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-23,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-24,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-25,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-26,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-27,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-28,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-29,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-30,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-07-31,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-01,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-02,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-03,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-04,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-06,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-09,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-10,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-12,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-13,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-14,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-15,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-16,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-17,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-18,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-19,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-20,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-21,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-22,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-23,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-24,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-25,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-28,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-29,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-30,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-08-31,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,42,0,42,,,,,,
2021-09-01,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,1,1,1,1,42,0,43,,,,,,
2021-09-03,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,1,1,0,0,42,0,43,,,,,,
2021-09-04,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,2,2,1,1,42,0,44,,,,,,
2021-09-05,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,2,2,0,0,42,0,44,,,,,,
2021-09-06,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,2,2,0,0,42,0,44,,,,,,
2021-09-07,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,2,2,0,0,42,0,44,,,,,,
2021-09-08,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,2,2,0,0,42,0,44,,,,,,
2021-09-09,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,2,2,0,0,42,0,44,,,,,,
2021-09-10,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,2,2,0,0,42,0,44,,,,,,
2021-09-11,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,2,2,0,0,42,0,44,,,,,,
2021-09-12,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,1,1,-1,0,43,0,44,,,,,,
2021-09-13,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,1,1,0,0,43,0,44,,,,,,
2021-09-14,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,-1,0,44,0,44,,,,,,
2021-09-15,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-09-16,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-09-17,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-09-18,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-09-19,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-09-20,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-09-21,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-09-22,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-09-23,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-09-24,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-09-25,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-09-26,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-09-27,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-09-28,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-09-29,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-09-30,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-01,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-02,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-03,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-04,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-05,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-06,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-07,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-08,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-09,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-10,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-11,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-12,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-13,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-14,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-15,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-16,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-17,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-18,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-19,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-20,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-21,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-22,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-23,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-24,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-25,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-26,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-27,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-28,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-29,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-30,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-10-31,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-11-01,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-11-02,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-11-03,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-11-04,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,44,0,44,,,,,,
2021-11-05,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,1,1,1,1,44,0,45,,,,,,
2021-11-06,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,2,2,1,1,44,0,46,,,,,,
2021-11-08,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,2,2,0,0,44,0,46,,,,,,
2021-11-09,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,7,8,6,6,44,0,52,,,,,,
2021-11-10,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,14,15,7,7,44,0,59,,,,,,
2021-11-12,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,16,17,2,2,44,0,61,,,,,,
2021-11-13,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,18,19,2,2,44,0,63,,,,,,
2021-11-14,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,18,19,0,0,44,0,63,,,,,,
2021-11-15,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,18,19,0,0,44,0,63,,,,,,
2021-11-16,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,18,19,0,0,44,0,63,,,,,,
2021-11-17,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,18,19,0,0,44,0,63,,,,,,
2021-11-18,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,18,19,0,0,44,0,63,,,,,,
2021-11-19,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,18,19,0,0,44,0,63,,,,,,
2021-11-21,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,16,17,-2,0,46,0,63,,,,,,
2021-11-22,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,16,17,0,0,46,0,63,,,,,,
2021-11-23,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,16,17,0,0,46,0,63,,,,,,
2021-11-24,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,19,20,3,3,46,0,66,,,,,,
2021-11-25,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,19,20,0,0,46,0,66,,,,,,
2021-11-27,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,16,17,-3,1,50,0,67,,,,,,
2021-11-28,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,16,17,0,0,50,0,67,,,,,,
2021-11-29,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,16,17,0,0,50,0,67,,,,,,
2021-11-30,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,15,16,-1,0,51,0,67,,,,,,
2021-12-01,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,10,11,-5,0,56,0,67,,,,,,
2021-12-02,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,9,10,-1,0,57,0,67,,,,,,
2021-12-03,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,6,7,-3,1,61,0,68,,,,,,
2021-12-04,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,5,6,-1,0,62,0,68,,,,,,
2021-12-05,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,5,6,0,0,62,0,68,,,,,,
2021-12-06,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,7,8,2,2,62,0,70,,,,,,
2021-12-07,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,6,7,-1,0,63,0,70,,,,,,
2021-12-08,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,1,6,7,0,0,63,0,70,,,,,,
2021-12-10,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,7,7,0,0,63,0,70,,,,,,
2021-12-11,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,6,6,-1,0,64,0,70,,,,,,
2021-12-12,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,6,6,0,0,64,0,70,,,,,,
2021-12-13,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,6,6,0,0,64,0,70,,,,,,
2021-12-14,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,6,6,0,0,64,0,70,,,,,,
2021-12-15,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,5,5,-1,0,65,0,70,,,,,,
2021-12-16,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,3,3,-2,0,67,0,70,,,,,,
2021-12-17,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,3,3,0,0,67,0,70,,,,,,
2021-12-18,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,3,3,0,0,67,0,70,,,,,,
2021-12-19,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,2,2,-1,0,68,0,70,,,,,,
2021-12-20,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,-2,0,70,0,70,,,,,,
2021-12-21,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,70,0,70,,,,,,
2021-12-22,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,70,0,70,,,,,,
2021-12-23,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,70,0,70,,,,,,
2021-12-24,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,70,0,70,,,,,,
2021-12-25,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,70,0,70,,,,,,
2021-12-26,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,70,0,70,,,,,,
2021-12-27,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,70,0,70,,,,,,
2021-12-28,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,2,2,2,2,70,0,72,,,,,,
